237.209 38.806 2.38
236.903 40.803 33.7
235.33 40.3448 19.21
237.591 46.4852 18.325
235.58 40.3268 17.67
239.543 39.1857 0.76
230.188 49.026 10
235.551 40.4583 25.98
230.162 44.5162 10
230.261 44.4836 10
237.195 38.8283 2.32
237.184 38.8117 3.15
228.877 44.1858 10
230.129 44.7791 10
229.85 44.4553 10
229.874 44.5566 10
230.042 44.4971 10
237.967 39.5782 23.6
235.383 40.4232 20.65
230.173 44.4861 10
230.348 44.5389 10
230.262 44.4954 10
230.173 44.4799 10
230.197 44.3151 10
230.484 44.3837 10
230.259 44.5147 10
230.227 44.5262 10
230.54 44.3346 10
230.173 44.1977 10
230.189 44.4584 10
238.948 40.1823 6.69
237.918 48.3127 11.701
237.285 38.7587 2.11
237.577 40.6193 22.47
237.254 38.791 2.08
236.22 40.5273 23.76
237.194 38.8363 2.83
237.196 38.836 2.81
236.715 39.3525 5.25
236.606 41.3767 40.19
238.083 39.8912 16.64
238.093 39.9028 16.83
235.288 40.6508 19.99
237.367 38.3478 6.29
237.127 38.8323 2.33
237.745 38.4238 10.52
235.655 40.2807 21.92
238.175 47.8412 19.942
236.414 39.1417 4.5
237.192 38.8347 2.99
237.18 38.812 2.63
235.493 40.2902 19.87
237.038 38.7407 2.7
232.857 43.4784 10
236.172 39.161 4.86
237.75 38.4317 12.83
233.992 44.8053 14.808
236.522 40.8847 25.61
234.745 40.4163 22.82
235.755 40.3758 28.38
232.162 43.8672 10
234.32 40.309 4.76
235.319 40.4962 15.22
234.882 41.002 24.14
235.588 40.5778 21.78
235.33 40.437 18.65
232.577 43.5525 10
228.988 51.611 10
236.888 39.4902 5.83
239.794 47.7573 6.516
238.731 45.2022 12.983
236.735 40.9882 39.46
234.45 40.3603 5.34
235.401 40.4013 20.28
238.342 40.3597 5.94
235.513 40.2963 19.57
237.585 38.7038 10.79
235.58 40.3077 10.48
234.735 40.3818 9.82
235.235 48.3272 11.768
235.861 40.36 31.26
235.869 40.358 29.92
237.29 38.7792 3.04
237.21 38.8053 1.7
237.2 38.8227 3.49
236.779 39.2618 2.33
235.71 41.0088 18.99
236.361 49.6718 13.014
233.281 43.3381 10
235.789 40.3627 28.48
237.947 38.7042 4.68
237.232 38.7837 2.3
235.223 40.455 24.18
238.932 40.1672 6.4
237.916 48.3358 10.113
236.177 40.142 23.04
234.293 40.4402 10.72
236.176 40.1418 22.9
236.177 40.1423 22.42
237.572 40.6105 22.6
237.197 38.8182 3.76
235.213 40.3918 20.42
235.49 40.2845 19.42
235.472 40.303 19.31
237.311 40.0385 11.28
235.313 40.4263 25.91
233.045 40.3919 10
236.407 49.6953 9.735
235.481 40.3127 20.43
237.176 38.8077 1.73
232.775 40.5337 11.24
236.782 39.3165 6.55
237.052 39.4963 11.15
237.051 39.5012 12.46
237.052 39.4993 11.74
237.053 39.499 11.77
237.054 39.499 11.91
236.565 41.02 34.33
237.244 39.2703 12.85
238.941 40.1717 5.74
235.285 40.4922 17.9
237.173 38.824 2.97
237.275 38.7895 1.71
237.28 38.7862 2.43
237.278 38.7847 2.08
229.039 51.479 18.5
229.005 51.2737 10
230.144 45.9799 10
229.106 51.6381 21.37
229.229 51.6148 8
230.449 46.2612 10
230.383 46.1391 10
230.558 46.0946 10
233.07 46.7382 6.638
230.078 45.9446 10
232.822 40.3373 18
232.849 40.4556 10
237.23 38.803 0.79
237.227 38.8035 1.61
237.224 38.8038 1.27
233.127 43.2297 10
236.51 39.8172 9.9
238.947 40.1747 6.26
237.297 38.7438 1.93
237.19 38.8205 3.69
233.682 42.4983 4.182
236.484 39.1495 3.76
233.85 49.2958 4.513
236.108 40.5323 25.16
235.44 40.305 18.83
234.101 44.6645 4.768
237.184 38.8455 1.39
237.107 40.0013 5.56
237.867 41.1275 12.44
237.257 38.7832 1.65
237.187 38.8105 2.88
237.254 38.7905 2.79
235.519 42.566 20.612
235.563 42.5725 19.312
238.938 40.1753 6.69
238.456 40.2927 6.71
236.411 39.6892 7.98
238.009 40.288 9.3
238.491 40.467 3.83
238.479 40.4695 5.17
235.802 40.4862 21.83
237.752 46.3452 11.078
236.26 41.0102 25.4
235.543 40.2905 19.57
236.899 39.4385 0.08
233.53 43.3684 10
235.348 40.323 12.53
238.008 40.2875 10.77
235.832 40.2445 12.28
234.08 40.4333 10.09
236.35 40.239 29.27
232.956 43.3904 10
238.005 40.289 10.93
233.843 40.418 19.88
237.999 40.272 10.94
239.255 47.2503 3.179
237.189 38.8087 2.16
233.404 41.7687 10
233.371 42.0387 3.99
237.152 38.8265 2.9
238.006 40.2848 11.04
238.936 40.1807 5.93
235.364 40.4255 18.58
235.382 40.4112 20.32
236.226 42.0137 36.327
239.056 46.9985 5.079
234.839 40.4305 23.48
235.263 40.3358 13.91
239.978 39.3637 2.12
239.979 39.3607 1.54
236.996 48.6455 16.78
234.446 44.0772 34.141
233.646 43.166 10
237.142 39.9402 9.38
235.531 40.4882 17.76
236.356 39.7255 0.11
236.598 39.5753 9.23
235.575 40.4697 18.44
233.589 45.872 4.981
238.146 48.3058 -0.597
230.528 44.6186 10
237.187 38.8063 2.68
229.551 44.0919 10
233.052 44.117 4.891
230.637 44.0112 10
237.886 41.3515 8.54
237.282 47.3772 23.641
230.7 50.5408 10
237.202 38.8367 2.76
237.014 40.4807 47.73
237.76 48.6887 10.717
237.763 48.693 15.137
237.15 39.3305 6.17
237.192 38.8247 3.24
238.939 40.1755 6.63
238.936 40.1717 6.69
235.846 40.2348 12.48
239.946 47.7167 -0.454
236.837 39.743 5.49
237.234 38.7952 1.74
237.251 38.7958 0.94
237.251 38.7952 0.56
237.252 38.8025 0.15
237.254 38.8017 0.65
231.828 49.4154 13.08
236.9 39.4813 5.24
235.596 40.506 23.01
237.191 38.8215 3.87
235.571 40.4608 19.97
235.56 40.4585 19.27
232.565 43.9106 10
238.927 40.167 7
237.199 38.8355 3.13
235.678 40.3987 27.91
236.159 40.1457 22.6
232.863 40.4403 4.22
238.928 40.171 6.62
238.341 40.3592 5.63
235.195 40.3317 27.3
235.474 40.2742 18.68
236.239 46.8828 36.054
235.567 40.4897 23.87
233.888 44.9483 4.768
235.346 40.4467 18.53
238.854 39.6967 0.08
233.802 41.8449 10.45
234.247 41.9133 5.81
234.677 40.3777 14.77
234.709 40.392 7.91
238.938 40.1705 6.73
237.185 38.8057 4.02
230.416 49.3037 10
233.312 43.031 4.181
235.412 40.315 20.42
233.387 44.8025 4.852
238.153 39.8088 16.58
235.121 40.511 17.71
238.632 40.2908 7.36
235.162 40.5777 10.51
236.366 38.9328 2.76
236.379 38.9338 3.49
231.863 43.7637 10
238.82 40.2507 8.84
237.274 38.7563 2.69
239.897 46.5585 8.061
237.206 38.8215 3.92
234.653 40.4415 23.22
236.398 40.7803 27.73
237.193 38.8383 2.85
239.172 39.8497 2.62
235.343 40.3293 13.92
237.231 38.8023 0.38
237.202 38.8108 3.79
237.19 38.8162 3.9
237.467 38.8815 5.29
231.141 49.0507 27.56
234.989 40.5182 1.23
237.17 38.8418 2.93
234.771 40.3828 9.8
237.193 38.8085 2.34
237.576 38.3947 9.99
238.938 40.172 7.21
237.493 49.4918 8.179
229.525 50.538 10
234.693 40.4183 23.2
235.619 40.2368 7.38
232.988 40.6706 11.67
230.08 50.2697 8.65
237.22 38.835 1.73
237.159 38.8202 2.79
234.391 40.3023 4.45
237.174 38.8113 2.8
233.395 43.3652 10
237.206 38.7972 0.85
237.603 38.3573 9.25
236.49 39.1472 5.25
238.024 40.4408 11.85
235.673 40.7803 24.58
237.227 40.1205 10.56
233.393 49.3885 12.993
233.171 41.6995 10.64
233.259 41.792 13.4
237.214 38.8122 3.57
237.238 38.7935 2.74
234.311 40.5335 10.13
238.243 40.2633 9.26
236.55 40.9227 29.09
234.858 41.0377 24.24
235.17 40.8432 21.71
235.053 40.5362 18.45
237.803 38.3267 9.47
236.302 40.6572 21.48
236.413 49.689 8.573
229.857 50.436 10
230.108 50.7018 10
237.192 47.4005 50.807
235.912 40.5245 21.55
235.841 40.2545 12.2
237.189 38.8065 3.29
236.494 40.6875 23.8
237.18 38.8128 3.42
237.203 38.8178 3.65
237.205 38.8192 3.59
231.293 49.1961 10
235.406 40.2995 18.15
237.803 38.3112 10.61
239.247 47.2492 3.559
235.544 40.304 9.88
235.349 40.684 11.52
237.663 40.5512 19.52
236.443 49.6928 8.123
237.175 38.8438 3.09
236.416 49.7042 8.503
236.41 49.7296 3.41
238.859 40.9062 19.05
237.413 48.0313 59.28
234.59 48.5632 4.5
237.514 38.5717 7.75
233.227 43.1518 10
233.028 41.3941 11.04
237.124 38.8348 3.49
237.201 38.796 3.47
236.82 39.1768 6.88
235.281 40.4568 13.86
235.261 40.464 14.54
238 44.0252 -1.599
237.146 38.8243 2.96
237.555 38.781 6.77
237.15 38.8283 3
235.733 40.4995 25.59
235.57 40.28 19.84
237.588 38.518 8.6
237.247 38.7933 1.12
236.82 39.1778 7.26
238.361 48.2343 4.885
237.094 47.7153 13.638
237.932 40.0377 68.23
237.202 47.5702 18.864
235.641 40.277 19.92
236.86 39.2642 8.87
236.863 39.2597 0.05
237.252 38.7855 4.72
238.903 40.2042 6.97
237.137 47.2855 25.217
235.577 40.2942 14.06
237.208 38.8193 3.66
237.201 38.8292 2.84
235.431 40.309 18.42
235.507 40.3378 20.63
236.47 40.7015 24.71
235.617 40.2757 21.32
235.452 40.2923 21
235.439 41.7548 39.36
237.303 38.7398 1.17
237.608 38.357 7.4
237.299 39.2252 11.18
235.606 40.4567 19.4
235.58 40.2902 20.42
235.456 40.3262 22.1
235.69 40.3612 27.11
237.009 38.8875 2.19
237.763 38.4303 8.33
235.41 40.3027 21.05
235.412 40.3173 19.76
235.411 40.3113 17.98
237.858 47.7082 7.908
235.732 40.2647 21.96
235.511 40.2988 20.37
235.639 40.2722 21.3
235.418 40.2587 13.07
238.912 40.1805 11.8
235.635 40.2928 20.93
235.77 40.2512 23.84
233.824 40.4695 3.54
235.649 40.2828 20.9
235.832 40.2443 10.73
237.255 38.79 3.55
235.789 40.3232 31.48
235.373 40.287 18.81
235.607 40.2865 20.44
235.444 40.3037 19.14
235.891 40.312 32.67
235.472 40.3005 20.5
235.612 40.2782 21
235.642 40.2643 20.25
235.417 40.3033 17.39
235.673 40.2767 22.07
235.591 40.2872 20.57
235.569 40.2863 21.01
235.644 40.2892 20.3
235.626 40.2847 21.96
235.393 40.3178 17.17
234.532 41.8525 23.99
237.23 38.8072 2.49
233.983 40.4922 3.05
237.847 41.2865 10.6
235.671 40.3438 28.7
238.082 46.8375 7.059
238.641 48.4035 1.003
236.411 39.1552 4.9
239.173 40.6148 2.86
235.824 40.2432 11.4
235.363 40.3287 18.01
235.875 40.3758 27.57
235.617 40.3397 16.59
237.175 38.8378 2.87
237.174 38.8393 2.76
235.894 47.3393 27.292
234.894 40.4325 1.69
237.195 38.8358 3.51
235.519 41.124 7.58
238.844 40.2052 4.85
237.029 47.9358 49.119
231.001 49.4961 23.12
235.5 40.4823 25.59
236.928 39.0348 3.75
237.666 40.557 18.35
238.907 40.2225 8.19
237.346 38.3923 10.18
237.18 38.8123 2.67
237.237 38.8223 3.03
237.526 38.85 8.04
237.594 46.4833 18.489
236.253 40.5758 27.24
237.522 38.8525 8.46
237.536 38.8597 9.92
237.145 38.8258 2.73
235.388 40.3195 16.62
235.375 40.3252 16.37
235.27 40.3303 19.46
239.384 39.7557 7.64
235.32 40.3203 17.78
237.145 38.8262 3.07
239.386 39.7532 6.23
237.101 44.1518 7.751
237.558 38.5312 11.74
233.438 41.8069 10.64
236.904 39.229 0.04
239.386 39.7528 5.28
237.428 38.4872 7.84
233.999 41.8737 5.02
235.268 47.7972 23.057
233.996 41.8287 10.37
237.866 39.4117 29.3
235.735 40.3912 11.29
233.96 40.5525 12.3
235.488 40.2967 11.02
234.353 49.1709 24.64
236.805 39.2418 7.31
233.204 42.676 4.685
234.756 40.3168 0.63
235.612 40.281 20.19
235.639 40.2852 20.26
237.666 40.5612 18.4
229.546 50.579 10
236.805 39.2403 9.02
236.519 39.8105 9.12
235.544 40.9635 20.51
236.375 40.719 32.02
234.672 48.7617 4.498
229.635 50.8632 10
237.393 38.3627 6.23
238.239 45.0795 4.384
233.601 40.335 20
237.393 38.3647 7.42
234.225 40.442 23.9
235.305 40.445 21.49
237.225 38.7893 1.04
237.237 38.8227 2.78
237.237 38.8193 2.7
228.753 51.3227 10
239.981 39.365 0.63
239.643 47.6565 3.499
235.51 40.2933 20.73
237.599 38.3553 9.53
237.242 45.6453 19.728
235.483 40.2962 19.22
239.548 39.1877 2.16
239.885 39.9918 0.03
237.201 38.8242 2.65
235.302 42.2297 -0.877
238.671 40.2197 7.17
239.803 39.7127 1.46
238.251 45.3137 6.603
237.175 38.8098 2.46
235.485 40.2968 19.4
237.595 42.6267 2.386
235.491 40.2818 20.26
233.123 41.8479 10
234.412 49.0947 4.869
229.873 50.9022 10
237.134 39.7853 0.92
237.175 38.8097 2.46
238.354 47.875 8.312
229.475 50.746 10
234.504 44.6162 10
237.276 38.7908 2.33
237.099 39.3817 11.34
229.757 51.0327 10
229.5 50.7373 10
229.48 50.79 10
229.511 50.7493 10
229.806 50.959 10
231.471 44.096 10
229.513 50.7361 10
229.506 50.722 10
237.263 38.809 3.03
235.774 40.666 18.07
237.158 38.8208 3
233.362 43.3274 10
237.235 38.8202 2.8
236.446 44.9557 24.379
233.226 43.3895 4.891
233.181 41.1093 12.64
233.438 40.8417 6.71
235.025 41.5633 4.99
232.65 41.2438 7.79
232.689 41.0051 10
237.935 39.7228 25.8
237.157 38.8235 2.47
236.882 39.4975 0.03
237.209 38.8057 0.61
237.123 38.8347 3.36
234.944 49.2285 42.697
235.145 43.1153 30.782
238.474 40.4658 4.4
231.076 43.9406 10
237.223 38.8245 2.24
234.456 40.4622 13.03
230.701 48.8697 10
236.731 39.417 9.62
235.993 49.458 65.8
233.799 43.4373 4.852
236.532 48.46 39.931
235.435 40.3535 24.09
237.202 38.832 2.33
237.188 38.8083 2.93
233.082 43.7575 4.881
238.252 46.5283 4.071
237.274 38.7525 2.63
235.545 40.3772 16.65
238.931 40.1622 7.39
233.218 42.9392 4.852
237.22 38.8027 0.7
237.22 38.7908 2.77
237.228 38.8327 2.85
237.095 39.3803 9.32
238.973 44.9675 17.279
237.258 39.2537 6.98
234.384 40.3705 4.87
237.223 38.7882 3.07
236.088 48.6467 14.83
237.106 44.153 8.057
234.616 40.388 24.38
237.096 39.3797 10.91
235.334 40.499 14.56
237.326 39.4615 13.44
237.325 39.4478 8.53
237.206 38.8227 3.13
237.828 40.2255 55.12
234.079 41.9227 24.93
237.27 38.7612 2.36
237.326 39.4757 8.08
235.78 40.265 35.18
237.378 38.409 5.31
235.803 40.4772 25.38
238.923 40.1887 12.94
238.922 40.178 10.91
237.714 38.5267 6.52
237.2 38.799 3.39
234.611 40.273 28.18
235.383 40.3225 19.72
238.25 46.5757 1.041
237.633 38.351 4.91
237.644 38.359 5.25
233.85 40.3358 4.72
238.208 45.7388 7.652
235.696 40.2742 21.9
237.2 38.8135 2.85
235.638 40.3478 16.32
235.647 40.283 21.88
233.738 41.7098 22.88
235.296 40.3158 17.86
233.797 41.6842 22.34
234.886 40.1968 0.01
234.23 41.3802 24.32
237.644 46.4515 12.935
237.293 38.4217 6.61
234.997 47.6098 20.8
234.602 40.3532 5.32
231.531 43.8645 10
231.54 43.7536 10
231.453 43.8195 10
231.659 43.9011 10
237.208 38.8125 3.85
231.703 43.8513 10
231.899 43.906 10
238.99 46.8865 4.364
235.439 40.3032 17.88
237.209 38.7913 1.48
239.265 39.9712 14.21
235.554 40.3685 20.44
237.193 38.8328 2.82
237.094 44.1562 9.167
238.173 45.753 5.122
239.665 47.6692 -0.763
236.169 40.137 21.7
233.069 42.8993 4.852
238.758 40.2688 0.05
236.846 38.9673 3.62
235.143 40.2945 10.83
234.748 40.585 11.62
235.637 41.7203 34.3
232.456 41.2138 10
233.052 41.1376 10
239.513 39.8638 13.13
237.194 38.8175 3.89
238.67 43.7137 1.064
237.223 38.8288 1.19
236.534 40.8652 25.5
237.549 38.527 11.18
238.525 40.4152 7.15
237.175 38.8208 0.89
236.383 41.0788 31.37
238.521 40.412 5.92
237.673 45.087 6.499
238.515 40.395 5.87
234.754 40.5348 14.62
236.449 39.7402 8.37
233.311 42.9032 3.864
236.714 40.8747 30.67
238.507 40.4012 4.54
231.042 44.0327 10
238.525 40.404 7.64
238.511 40.405 6.11
238.515 40.396 5.75
234.804 40.4837 6.85
237.155 38.823 2.96
237.107 44.1543 7.461
238.537 40.4155 8.91
238.499 40.3982 3.67
238.516 40.403 6.16
238.522 40.3972 7.59
238.515 40.4008 5.34
238.531 40.411 8.12
238.512 40.397 5.19
238.499 40.3905 2.38
238.535 40.4123 8.66
237.158 38.8242 2.62
238.505 40.3965 3.56
238.523 40.3908 7.33
238.513 40.4028 5.74
238.522 40.3945 7.93
238.511 40.4025 5.6
238.508 40.3918 5.17
238.523 40.4012 7.61
238.515 40.3958 6.19
238.557 40.3937 1.84
238.521 40.4007 6.08
238.52 40.4015 0.1
238.512 40.4002 5.75
238.506 40.4002 4.28
238.513 40.4063 5.66
235.286 40.465 25.53
234.635 40.375 5.09
238.518 47.699 9.269
233.394 44.1785 4.916
238.505 40.4007 4.17
235.583 40.3685 21.79
235.572 40.3658 23.3
238.506 40.403 4.21
238.497 40.3933 0.9
238.536 40.4203 9.02
238.512 40.4055 5.94
233.865 43.6057 4.852
238.512 40.4065 6.12
238.511 40.4038 5.8
238.517 40.4085 7.13
234.974 40.4023 11.45
230.352 44.5339 10
235.229 40.6413 4.07
234.841 40.789 23.5
238.933 45.0798 16.48
240 41.9648 13.64
237.238 38.7868 2.46
239.693 41.9992 2.24
233.654 41.9143 24.2
240.098 40.9708 0
239.067 41.898 40.62
237.238 38.8222 2.98
237.153 39.7387 1.56
232.957 42.259 10
237.262 38.8117 2.69
240.009 40.8491 0
237.275 38.7563 3.04
237.239 38.8358 1.07
235.336 40.4325 23.78
235.844 41.5708 11.28
237.171 38.8402 2.55
235.386 40.367 23.7
235.107 40.4078 11.44
230.999 44.1116 10
237.193 38.8382 2.56
237.19 38.8372 2.59
236.536 40.8768 24.49
237.192 38.8187 3.89
235.762 40.7037 10.73
237.817 49.0267 8.5
236.938 47.6948 45.065
235.535 40.2865 20.99
235.558 40.2902 20.39
236.875 45.0868 22.5
235.742 47.9222 -0.479
237.256 38.7797 4.42
234.908 40.7362 18.64
237.232 38.8017 2.22
237.309 38.5632 2.26
235.631 40.2767 22.72
237.557 38.5267 11.44
237.557 38.5248 12.1
237.426 39.7368 13.25
234.452 40.428 18.09
237.171 38.8398 2.94
237.158 38.8223 2.5
234.722 40.4198 19.48
235.565 44.3745 29.62
237.532 38.8598 8.82
237.171 38.8385 2.85
237.186 38.809 2.24
237.541 38.5247 10.93
237.562 47.6205 30.527
237.165 48.857 16.89
235.776 40.4945 25.71
233.089 43.7292 4.891
235.654 40.2853 21.81
235.641 40.2832 22.27
235.638 40.285 20.31
234.738 41.5542 26.4
237.159 38.8435 2.71
235.627 40.2673 22.55
235.635 40.277 22.63
237.078 39.2888 9.58
236.669 40.8782 37.41
240.07 39.4257 8.066
239.719 41.9923 8.03
235.457 49.252 0.147
236.389 39.0173 3.28
233.88 41.9192 13.38
234.665 40.7 28.12
238.032 47.652 7.78
235.111 40.6548 24.13
233.173 43.1463 4.852
236.302 40.3967 25.63
238.461 40.4125 6.42
231.043 49.2029 10
237.263 47.1013 58.065
238.06 47.6927 24.822
238.4 40.2092 6.88
238.461 40.4108 7.38
238.466 40.417 7.61
237.206 38.8195 4.07
234.461 40.3247 0.31
237.173 38.8218 1.29
237.373 38.3112 5.86
237.375 38.3103 6.29
234.561 40.4103 24.32
238.217 40.6008 13.78
239.514 39.2406 6.9047
238.293 45.3732 0.343
239.573 43.2408 1.965
235.708 40.3707 26.89
236.812 40.1522 37.68
236.794 40.153 38.12
236.792 40.16 37.96
236.546 39.583 5.31
237.792 47.9507 28.128
239.899 39.2335 5.69
233.146 40.124 5.03
237.273 38.7777 1.9
238.685 43.7238 0.055
236.514 39.3172 3.83
236.573 40.3587 28.8
234.582 40.634 22.56
238.008 43.501 4.71
237.608 38.3397 6.71
237.12 47.9075 21.348
233.817 41.9018 24.73
236.833 40.1807 36.5
237.073 39.293 9.81
236.825 40.1823 38.62
237.187 38.7978 3.78
235.932 40.4972 23.6
233.767 41.927 17.73
236.632 41.1685 35.09
232.489 43.558 10
235.666 46.75 40.348
234.844 40.527 10.29
234.715 40.6423 11.71
237.177 38.8063 2.45
238.642 40.2205 7.93
238.834 40.2372 2.11
236.515 39.32 3.47
236.832 40.7062 42.98
235.772 40.6742 16.74
235.771 40.6722 17.26
233.043 43.0643 4.011
235.278 40.525 9.44
237.381 45.1385 28.561
236.207 44.8245 53.375
237.266 38.7897 2.13
237.26 38.759 2.31
235.036 41.79 6
237.619 38.3373 7.57
235.722 42.1125 -1.033
237.123 38.836 2.99
235.72 40.9108 27.5
239.805 39.391 7.89
237.883 48.2505 14.773
237.274 38.7757 1.89
235.733 40.5267 24.72
237.281 38.7525 2
238.758 43.7258 6.213
234.133 40.3295 18.51
236.991 47.5613 16.201
235.307 40.3837 21.99
237.825 47.9498 35.843
237.276 38.79 2.2
238.268 47.5153 15.958
237.239 47.7632 24.858
237.623 46.3297 13.626
237.146 38.8263 3.24
235.58 40.3453 16
238.829 40.2347 0.06
232.923 40.3882 4.97
239.977 42.1145 2.919
236.867 39.7522 8.31
237.206 38.8283 2.7
233.296 40.418 12.67
233.772 40.4048 8.99
235.276 40.4237 20.72
237.623 38.3293 7.4
234.11 42.0465 3.99
234.21 40.6885 3.7
233.237 43.5318 4.802
237.914 40.0447 69.78
235.468 40.292 11.3
239.899 39.2353 6.3
235.496 40.29 20.3
233.112 49.9292 2.655
230.152 50.677 10
237.156 38.8222 2.7
237.623 38.3632 0.04
233.513 40.5137 4.9
239.339 39.755 3.4
236.49 39.7277 12.59
234.748 40.5635 13.49
237.209 38.8118 4
239.811 41.0478 2.93
235.389 40.3092 19.5
236.532 39.3705 5.7
234.492 40.3818 23.2
235.529 40.289 19.6
235.797 40.356 29.5
235.807 40.3447 29.1
238.344 47.8717 9.949
238.286 45.3665 2.193
235.672 40.6183 29.5
239.296 39.8238 12.77
236.084 40.6105 20.1
233.478 43.5693 4.752
238.365 47.8768 7.909
237.231 38.815 0.6
238.817 40.8872 18.7
237.483 41.7395 7.6
230.877 44.2079 10
237.612 38.3598 5.06
230.464 44.263 10
235.583 40.4097 22.1
237.209 38.8085 3.9
234.86 40.4163 10.4
237.174 38.8183 3.2
234.634 40.3757 4.9
238.921 38.3343 5.5
237.458 38.5452 9.5
233.158 44.5772 4.768
237.17 38.812 2.9
237.661 38.2627 8.31
237.078 38.7083 0.6
233.155 43.5585 4.891
236.778 39.3447 7.6
234.076 44.4283 4.998
237.545 38.5258 10.82
237.17 38.8175 3
236.75 40.416 28
237.172 38.8153 3
237.63 38.3503 5.85
237.632 38.3465 6.18
237.638 38.345 4.89
237.204 38.8255 1.3
237.635 38.3523 6.2
237.625 38.347 5.6
237.656 38.259 9.66
237.244 38.7768 2.4
237.298 38.7457 2.71
237.663 38.2598 10.49
237.25 38.8308 0.6
237.274 38.7602 0.93
234.598 40.319 5.2
236.874 39.2402 9.1
236.876 39.2428 0
235.827 41.3563 7.5
235.45 40.2905 19.2
238.935 40.1578 0.1
233.166 40.3215 2.4
233.186 40.2578 4.41
235.557 40.5123 28.3
236.561 39.6167 7.6
239.51 45.905 18.07
237.198 38.8347 2.7
235.617 40.3555 15.8
229.785 50.498 10
236.596 39.6282 8.6
236.727 39.4133 7.42
237.238 38.9492 6.5
237.192 38.823 3.6
237.192 38.8233 3.3
238.68 40.4215 8.3
233.96 41.3983 24
237.276 38.7748 2
237.276 38.774 1.3
237.278 38.7722 2.06
237.28 38.7698 1.7
236.078 40.9862 0
238.933 40.1522 12.4
237.239 38.7758 1.7
235.922 40.3662 8.69
237.109 39.3378 13.4
237.148 38.8273 2.7
235.603 40.5045 24.9
237.192 38.794 3.54
235.829 41.654 1.4
233.924 44.4788 4.86
229.555 50.546 10
235.4 40.4057 20.95
234.771 40.5612 11.4
238.05 47.5208 9.836
235.516 40.2977 21.1
235.979 44.425 36.668
239.984 47.6937 3.138
237.097 39.3818 9.8
237.185 38.8065 2.52
236.728 39.4093 4.88
237.968 47.4082 19.15
237.677 38.2557 8.21
235.331 40.6358 25.2
233.136 48.4718 4.935
236.42 39.7378 4.25
234.096 41.8115 21.9
234.116 41.872 22.2
237.2 38.7963 1.66
235.716 40.9107 27.09
239.951 39.7227 4.5
237.934 39.7748 33.51
240 39.3658 4.8
235.901 40.591 17.99
234.098 41.8302 23.6
234.117 41.8108 24.9
235.904 40.5893 18.21
237.287 38.7513 0.87
236.506 48.6773 46.7
237.186 38.8163 3.41
235.553 40.4675 26
237.237 38.8222 2.7
238.042 48.6162 -1.041
233.307 45.1565 8.308
239.999 39.3622 4.34
240 39.3647 4.3
235.902 40.5935 18.58
237.327 38.4347 9.41
233.133 43.544 4.332
232.708 49.334 10
236.558 39.5733 4.49
236.546 39.5817 6.24
237.94 39.7753 35.2
239.385 39.75 6.2
237.29 38.755 2.4
235.918 40.5915 17.11
237.991 47.741 2.636
235.903 40.5928 19.29
233.102 43.4978 4.852
238.667 49.6602 2.88
239.38 39.7498 7.12
237.202 47.4582 26.406
236.892 39.4583 6.54
239.409 39.951 13.6
236.669 39.435 8.07
237.229 38.8017 1.95
233.794 44.101 19.558
235.03 40.361 25.2
237.988 47.7445 9.929
238.002 47.7415 1.019
238.004 47.7385 -0.001
239.483 42.1318 2.949
235.915 40.585 19
237.2 45.6515 19.029
234.806 41.0428 0.63
238.037 46.9397 11.977
238.123 48.243 8.687
234.599 40.9925 23.83
235.908 40.594 17.89
234.571 40.3248 4.42
237.151 39.9173 5.98
239.451 46.8267 11.015
235.91 40.5902 18.18
235.909 40.593 17.89
235.904 40.5927 18
236.553 39.5777 5.09
236.068 40.9928 3.7
235.162 40.3533 14.02
233.095 43.407 10
235.901 40.5948 17.19
235.464 40.4103 21.31
236.635 41.1707 36.67
238.088 46.8355 10.391
236.775 39.317 6.25
235.507 40.4847 28.34
235.151 40.5478 23.68
237.559 40.67 26.25
